ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSRNOG00000004333	0.0851172157144	0.919080919081	0.0880885691388928	24	0	0.308051
ENSRNOG00000046662	0.00458357683864	0.124875124875	0.0111884380596211	24	12	0.882278
ENSRNOG00000006697	0.0657010261041	0.844155844156	0.070533373761766	24	22	0.509684
ENSRNOG00000033351	0.0274269731762	0.569430569431	0.0361030670682111	24	12	0.68939
ENSRNOG00000012881	0.00198807980606	0.0579420579421	0.00707995640477591	24	10	0.613311
ENSRNOG00000002456	0.00458357683864	0.124875124875	0.0111884380596211	24	20	2.438201
ENSRNOG00000007077	0.00198807980606	0.0579420579421	0.00707995640477591	24	6	0.572993
ENSRNOG00000012701	0.00304494423385	0.0799200799201	0.00886172732689645	24	10	0.453608
ENSRNOG00000052887	0.0141061530844	0.351648351648	0.0227996344344375	24	16	0.394432
ENSRNOG00000012364	0.0274269731762	0.569430569431	0.0361030670682111	24	12	0.660084
ENSRNOG00000007575	0.00198807980606	0.0579420579421	0.00707995640477591	24	6	0.415374
ENSRNOG00000016446	0.00678191623973	0.182817182817	0.0142242903537348	24	14	0.5143295
ENSRNOG00000048980	0.000303320964553	0.010989010989	0.00346177151366506	24	8	0.903464
ENSRNOG00000042785	0.00458357683864	0.124875124875	0.0111884380596211	24	2	0.672775
ENSRNOG00000019203	0.00678191623973	0.182817182817	0.0142242903537348	24	2	0.469674
ENSRNOG00000048495	0.00986438530634	0.270729270729	0.0180129972109921	24	6	0.4517785
ENSRNOG00000048495	0.00986438530634	0.270729270729	0.0180129972109921	24	2	0.581862
ENSRNOG00000004225	0.0198346309137	0.456543456543	0.0287794961651446	24	22	0.438139
ENSRNOG00000016753	0.0274269731762	0.569430569431	0.0361030670682111	24	2	0.727539
ENSRNOG00000006513	0.00458357683864	0.124875124875	0.0111884380596211	24	0	0.495718
ENSRNOG00000056703	0.00198807980606	0.0579420579421	0.00707995640477591	24	10	0.643014
ENSRNOG00000014509	0.0657010261041	0.844155844156	0.070533373761766	24	10	0.887837
ENSRNOG00000047106	0.037302414642	0.667332667333	0.0452665922467253	24	14	0.490716
ENSRNOG00000003682	0.0274269731762	0.569430569431	0.0361030670682111	24	2	0.545349
ENSRNOG00000017053	0.0141061530844	0.351648351648	0.0227996344344375	24	2	0.655216
ENSRNOG00000013076	0.000303320964553	0.010989010989	0.00346177151366506	24	10	0.685782
ENSRNOG00000008939	0.0657010261041	0.844155844156	0.070533373761766	24	16	0.540453
ENSRNOG00000059203	0.0499085355115	0.756243756244	0.0566250255836405	24	16	0.534587
ENSRNOG00000008802	0.0198346309137	0.456543456543	0.0287794961651446	24	2	0.334085
ENSRNOG00000038319	0.000303320964553	0.010989010989	0.00346177151366506	24	10	0.903278
ENSRNOG00000033266	0.00986438530634	0.270729270729	0.0180129972109921	24	2	0.425672
ENSRNOG00000014237	0.00458357683864	0.124875124875	0.0111884380596211	24	8	0.45135
ENSRNOG00000046428	0.037302414642	0.667332667333	0.0452665922467253	24	14	0.45561
ENSRNOG00000051256	0.0141061530844	0.351648351648	0.0227996344344375	24	2	0.686249
ENSRNOG00000019832	0.0141061530844	0.351648351648	0.0227996344344375	24	2	0.496925
ENSRNOG00000020792	0.00304494423385	0.0799200799201	0.00886172732689645	24	2	0.458165
ENSRNOG00000051204	0.00986438530634	0.270729270729	0.0180129972109921	24	0	0.501736
ENSRNOG00000001715	0.00986438530634	0.270729270729	0.0180129972109921	24	6	0.593269
ENSRNOG00000025489	0.0141061530844	0.351648351648	0.0227996344344375	24	6	0.562611
ENSRNOG00000008922	0.00458357683864	0.124875124875	0.0111884380596211	24	6	0.439458
ENSRNOG00000001847	0.0198346309137	0.456543456543	0.0287794961651446	24	10	0.3250735
ENSRNOG00000010971	0.0657010261041	0.844155844156	0.070533373761766	24	6	1.014157
ENSRNOG00000011504	0.0198346309137	0.456543456543	0.0287794961651446	24	8	0.911893
ENSRNOG00000004180	0.0657010261041	0.844155844156	0.070533373761766	24	2	0.372322
ENSRNOG00000029811	0.000303320964553	0.010989010989	0.00346177151366506	24	10	1.092521
ENSRNOG00000019656	0.000303320964553	0.010989010989	0.00346177151366506	24	8	0.509842
ENSRNOG00000005592	0.0274269731762	0.569430569431	0.0361030670682111	24	14	0.562458
ENSRNOG00000019986	0.000498304577025	0.015984015984	0.00398945805253457	24	12	0.445856
ENSRNOG00000050152	0.0274269731762	0.569430569431	0.0361030670682111	24	8	1.166753
ENSRNOG00000019416	0.0851172157144	0.919080919081	0.0880885691388928	24	8	0.45702
ENSRNOG00000010889	0.0851172157144	0.919080919081	0.0880885691388928	24	0	0.4950425
ENSRNOG00000028703	0.0274269731762	0.569430569431	0.0361030670682111	24	12	0.456629
ENSRNOG00000032590	0.0198346309137	0.456543456543	0.0287794961651446	24	12	0.3790245
ENSRNOG00000051905	0.000106567103462	0.002997002997	0.0029220835957272	24	2	1.451179
ENSRNOG00000005772	0.000804315697334	0.02997002997	0.00469914191447859	24	8	0.815763
ENSRNOG00000008137	0.0851172157144	0.919080919081	0.0880885691388928	24	16	0.570269
ENSRNOG00000047620	0.0274269731762	0.569430569431	0.0361030670682111	24	14	0.386481
ENSRNOG00000056772	0.037302414642	0.667332667333	0.0452665922467253	24	2	0.391934
ENSRNOG00000023768	0.0198346309137	0.456543456543	0.0287794961651446	24	2	0.396567
ENSRNOG00000028628	0.0274269731762	0.569430569431	0.0361030670682111	24	4	0.579764
ENSRNOG00000059956	0.00986438530634	0.270729270729	0.0180129972109921	24	4	0.414855
ENSRNOG00000059956	0.00678191623973	0.182817182817	0.0142242903537348	24	0	0.344306
ENSRNOG00000055761	0.00986438530634	0.270729270729	0.0180129972109921	24	0	0.734637
ENSRNOG00000055761	0.0198346309137	0.456543456543	0.0287794961651446	24	2	0.889418
ENSRNOG00000000418	0.0198346309137	0.456543456543	0.0287794961651446	24	22	0.508913
ENSRNOG00000023068	0.000303320964553	0.010989010989	0.00346177151366506	24	22	0.450791
ENSRNOG00000016036	0.0657010261041	0.844155844156	0.070533373761766	24	8	0.425031
ENSRNOG00000000435	0.0198346309137	0.456543456543	0.0287794961651446	24	0	0.477306
ENSRNOG00000018847	0.0657010261041	0.844155844156	0.070533373761766	24	0	0.354689
ENSRNOG00000019831	0.00127564064606	0.038961038961	0.00571706832627151	24	6	0.292587
ENSRNOG00000016810	0.00198807980606	0.0579420579421	0.00707995640477591	24	10	0.348855
ENSRNOG00000016064	0.00198807980606	0.0579420579421	0.00707995640477591	24	12	0.369565
ENSRNOG00000017510	0.00198807980606	0.0579420579421	0.00707995640477591	24	6	0.556875
ENSRNOG00000010306	0.0499085355115	0.756243756244	0.0566250255836405	24	20	0.14427
ENSRNOG00000014453	0.00198807980606	0.0579420579421	0.00707995640477591	24	22	0.211165
ENSRNOG00000018708	0.000498304577025	0.015984015984	0.00398945805253457	24	2	0.20056
ENSRNOG00000050585	0.000303320964553	0.010989010989	0.00346177151366506	24	2	0.1923
ENSRNOG00000015093	0.00678191623973	0.182817182817	0.0142242903537348	24	22	0.183945
ENSRNOG00000001436	0.0198346309137	0.456543456543	0.0287794961651446	24	0	0.2308
ENSRNOG00000012415	0.00986438530634	0.270729270729	0.0180129972109921	24	18	0.29259
