ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.00247969832937	0.0759240759241	0.00712913269693875	24	18	80.1
ENSMUSG00000001175	0.000961845466618	0.028971028971	0.00367968230880528	24	14	369.9
ENSMUSG00000001986	0.00164300905481	0.0539460539461	0.00559840122379704	24	18	166.9
ENSMUSG00000002771	0.0100560267112	0.227772227772	0.0168209901350982	24	8	26.8
ENSMUSG00000005034	0.000288572457164	0.011988011988	0.00156168623876988	24	20	383.3
ENSMUSG00000005469	0.00317859282332	0.0859140859141	0.00860089822780706	24	14	92.5
ENSMUSG00000005580	0.024374796196	0.44955044955	0.0334698694034627	24	20	74.2
ENSMUSG00000015968	1.53923997819e-06	0.000101589838561	2.8322015598696e-05	24	6	127.5
ENSMUSG00000019370	0.000680464806191	0.022977022977	0.0031301381084786	24	8	308.5
ENSMUSG00000020431	0.000961298615994	0.028971028971	0.00367968230880528	24	12	451.4
ENSMUSG00000020524	0.122566548332	0.939060939061	0.126698005017348	24	16	209.5
ENSMUSG00000020654	0.102399331712	0.906093906094	0.109543471133767	24	10	28.2
ENSMUSG00000020734	0.0819205224342	0.844155844156	0.0897224769517429	24	20	335.7
ENSMUSG00000020866	0.000999913670871	0.028971028971	0.00367968230880528	24	4	243.6
ENSMUSG00000020893	1.01671311018e-06	6.71030652718e-05	2.338440153414e-05	24	8	399.7
ENSMUSG00000021180	0.00129769467623	0.038961038961	0.00459184270050615	24	20	90.4
ENSMUSG00000021250	0.0124004442274	0.277722277722	0.0200147520863298	24	0	94.5
ENSMUSG00000021313	0.0499428022237	0.671328671329	0.062058903779216	24	12	164.7
