ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000024927	0.152185475851	0.872127872128	0.164765948892072	24	4	398.963893783
ENSMUSG00000024935	0.0104167975829	0.181818181818	0.0376066447732374	24	12	268.799780582
ENSMUSG00000024937	0.220552418755	0.957042957043	0.226069775082697	24	6	1028.83594724
ENSMUSG00000024939	0.00236743298497	0.042957042957	0.0281755843155403	24	8	8.0722762275
ENSMUSG00000024940	0.0507269108534	0.524475524476	0.0794942711721898	24	12	2059.13026035
ENSMUSG00000024941	0.00807846704547	0.135864135864	0.0369677907965963	24	16	431.495132401
ENSMUSG00000024942	0.0749000325656	0.659340659341	0.0992956515897113	24	10	262.992036099
ENSMUSG00000024943	0.0162547246309	0.245754245754	0.0464641420179188	24	10	110.412257843
ENSMUSG00000024944	0.0130130391884	0.216783216783	0.0406377021206715	24	10	205.816255902
ENSMUSG00000024947	0.00236743298497	0.042957042957	0.0281755843155403	24	8	226.227242143
ENSMUSG00000024948	0.0293908640412	0.363636363636	0.0604076056676579	24	12	730.02591344
ENSMUSG00000024949	0.00298390026505	0.0599400599401	0.0281755843155403	24	10	1196.28506473
ENSMUSG00000024952	0.0361333719259	0.452547452547	0.0629775631631405	24	20	253.915710272
ENSMUSG00000024953	0.044368358957	0.504495504496	0.0715125162721835	24	18	1002.62990334
ENSMUSG00000024955	0.152185475851	0.872127872128	0.164765948892072	24	8	762.033077141
ENSMUSG00000024957	0.000531557622373	0.00599400599401	0.0281755843155403	24	20	6.2406873353
ENSMUSG00000024958	0.0130130391884	0.216783216783	0.0406377021206715	24	10	173.026348219
ENSMUSG00000024959	0.00298390026505	0.0599400599401	0.0281755843155403	24	18	97.6813163
ENSMUSG00000024960	0.0828933476211	0.677322677323	0.107708176691853	24	18	647.660285885
ENSMUSG00000024962	0.179698391802	0.892107892108	0.192306476898891	24	18	885.489445808
ENSMUSG00000024963	0.303782421184	0.995004995005	0.304872686768151	24	8	159.986545628
ENSMUSG00000024965	0.0162547246309	0.245754245754	0.0464641420179188	24	12	89.5880399233
ENSMUSG00000024966	0.000670320757451	0.00799200799201	0.0281755843155403	24	20	1370.17626297
ENSMUSG00000024968	0.0104167975829	0.181818181818	0.0376066447732374	24	6	63.9068536394
