ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
AAEL000123	0.199902803883744	0.199902803883744	0.688114958634157	25.1069182389937	11.3466750589022	436.173402561669
AAEL000124	0.073967432349797	0.073967432349797	0.595555390851533	24	4.73293871436941	471.857104153728
AAEL000126	0.54971494388373	0.54971494388373	0.832443422553167	24	22.2607626507037	87.3952206376777
AAEL000127	0.0856661879044023	0.0856661879044023	0.605113927210891	21.5783783783784	10.8682747179739	19.2806589960608
AAEL000128	0.643682610356204	0.643682610356204	0.866050258175112	24	12.6902583814695	86.0184889624532
AAEL000134	0.427293893292163	0.427293893292163	0.78494756464496	24	18.7238567963213	74.0822521310404
AAEL000137	0.408338876584948	0.408338876584948	0.778421558001483	24	5.05278843850269	59.528721076276
AAEL000138	0.278432920310765	0.278432920310765	0.729281220336579	21.695652173913	13.3662777119252	384.0130216097
AAEL000139	0.745108501697869	0.745108501697869	0.899350130241991	24	7.78592564319035	14.6049956715453
AAEL000140	0.872171962695239	0.872171962695239	0.944546960347312	24	13.1418091780674	28.2052761920302
AAEL000143	0.566729035761915	0.566729035761915	0.837435817585057	22.0552486187845	21.3287915766972	17.4498705957868
AAEL000146	0.318090142366064	0.318090142366064	0.742776949305276	24	4.50893434550481	1.2510105062873
AAEL000147	0.409495103856093	0.409495103856093	0.778421558001483	24	10.1109600792937	54.5171827266979
AAEL000148	0.548185739511779	0.548185739511779	0.832443422553167	24	2.3451745028584	67.7863725334395
AAEL000149	0.106624748444867	0.106624748444867	0.617977935130294	20.1616161616162	14.4224392373431	649.708881295437
AAEL000151	0.0101178107449402	0.0101178107449402	0.426738646014009	27.5310344827586	6.79557187147806	9.75878365557135
AAEL000152	0.00489590788604743	0.00489590788604743	0.391482071871066	22.5536723163842	10.7934892369754	252.582592308096
AAEL000154	0.947909345897119	0.947909345897119	0.976242876810162	21.9340659340659	5.30580542229424	1.07392845937962
AAEL000157	0.221873723939815	0.221873723939815	0.700763640025747	20.2639593908629	4.25567762506292	41.2634998334908
AAEL000159	0.375742909709652	0.375742909709652	0.761460615878821	24	5.6886145728104	157.714006936333
AAEL000162	0.712614520424213	0.712614520424213	0.891801576379557	24	19.3405245506903	11.8030541193519
AAEL000163	0.280424943249132	0.280424943249132	0.729281220336579	23.0751445086705	12.0874929784542	61.5406976029864
AAEL000164	0.243256327304941	0.243256327304941	0.710301973721678	27.7222222222222	24.7393960824172	130.015018148306
AAEL000165	0.222831546152346	0.222831546152346	0.701182661577755	27.9160839160839	17.2848191519193	268.733913079818
AAEL000165	0.2626766835097	0.2626766835097	0.721162873650453	24	12.82616902827	102.568825198042
AAEL000166	0.240532142445686	0.240532142445686	0.710301973721678	21.9340659340659	18.4299520012784	1889.83585181703
AAEL000170	0.483291711339957	0.483291711339957	0.809483028411432	20.5773195876289	12.6636601126409	116.808671423972
AAEL000170	0.482664140717683	0.482664140717683	0.809345987581313	24	14.4236218201183	107.218362140394
AAEL000172	0.562315738562045	0.562315738562045	0.836358006142072	24	18.9231524692263	234.449267011818
AAEL000173	0.582336175623429	0.582336175623429	0.844294193679954	24	14.6278213115404	162.328398004579
AAEL000174	0.861711440759353	0.861711440759353	0.940599631553189	24	5.79543665032695	36.9419146238866
AAEL000175	0.385780124671951	0.385780124671951	0.765736642280374	23.0751445086705	8.79558874615358	205.517163212217
AAEL000176	0.0677951924417047	0.0677951924417047	0.584534743519963	24	9.93597549492951	304.76469848454
AAEL000178	0.880342282230462	0.880342282230462	0.948178511922629	24	7.05072508332217	45.9532784174773
AAEL000179	0.0139810694515	0.0139810694515	0.447574623344148	22.8114285714286	4.16201001071644	1986.6733010351
AAEL000180	0.309131317573365	0.309131317573365	0.741790403911291	21.2340425531915	1.38496931761117	167.777632079265
AAEL000181	0.517604084775355	0.517604084775355	0.823323201025088	24	13.804442030335	74.0596849620808
AAEL000182	0.635633006855563	0.635633006855563	0.861158589751061	24	16.9047513844589	375.736076559239
AAEL000184	0.709550661487987	0.709550661487987	0.89110447147544	24	8.97342758263166	55.8672435189876
AAEL000185	0.301170880573609	0.301170880573609	0.74083257352033	24.3414634146341	11.2711341701782	201.935131405931
AAEL000186	0.645520446073281	0.645520446073281	0.86699259306933	24	4.1811471156907	68.4006387798791
AAEL000187	0.178398092559818	0.178398092559818	0.679107506344767	27.9160839160839	11.1652651067048	98.1370559092859
AAEL000188	0.823608378557771	0.823608378557771	0.925613404086068	24	1.1067057593153	1.3663414316393
AAEL000191	0.307932180739232	0.307932180739232	0.741790403911291	23.4823529411765	20.2621475698654	239.704592831972
AAEL000193	0.270757847392937	0.270757847392937	0.725147600583836	25.4267515923567	20.3132548209779	883.036093014859
AAEL000194	0.00284048745876886	0.00284048745876886	0.391482071871066	21.3475935828877	20.1305681671256	397.36365447562
AAEL000195	0.467333430458067	0.467333430458067	0.803063469790586	24	6.39559536630481	35.5407004260979
AAEL000196	0.182815356688582	0.182815356688582	0.681311078773609	21.695652173913	3.96647783079068	11.6184919683233
AAEL000199	0.168824152609502	0.168824152609502	0.671557105274698	21.2340425531915	19.2672854827335	88.6625463720752
AAEL000200	0.117540949504486	0.117540949504486	0.625827354426455	20.3673469387755	17.7488780694882	415.608701470634
AAEL000201	0.52709605466292	0.52709605466292	0.825105410380187	22.5536723163842	8.71353083800684	14.4372795506892
AAEL000203	0.54029102532926	0.54029102532926	0.828852702947531	24	14.7673956240859	0.806397323193116
AAEL000204	0.0273542403223765	0.0273542403223765	0.503170097725147	21.2340425531915	5.55741223038817	12.9516197158973
AAEL000204	0.198604950834159	0.198604950834159	0.687426997879482	24	17.4751656593617	8.04133505482426
AAEL000206	0.585290968592582	0.585290968592582	0.84560168724133	24	16.8864190136262	3.26334817370278
AAEL000208	0.157477065878819	0.157477065878819	0.654880603205114	22.6818181818182	8.75092908603882	325.166221969729
AAEL000210	0.103234417135917	0.103234417135917	0.617977935130294	20.0603015075377	14.2992297317806	239.356883323021
AAEL000211	0.0229229708607721	0.0229229708607721	0.488875717171788	24.0481927710843	21.7932329801644	1548.82889645203
AAEL000213	0.190995292705743	0.190995292705743	0.684830199701963	21.4623655913979	1.90660920382364	134.502236858097
AAEL000214	0.326091712508729	0.326091712508729	0.746749577919563	26.7919463087248	25.5015068500342	62.4091751540114
AAEL000215	0.426852871480463	0.426852871480463	0.784606018998354	24	13.3047892130783	114.8069694574
AAEL000216	0.0462432406604715	0.0462432406604715	0.548424891486413	20.3673469387755	18.8316752734471	13.9436893472675
AAEL000217	0.34340934868789	0.34340934868789	0.74904638021097	23.7619047619048	11.9607985006641	219.481265264482
AAEL000219	0.812613155566485	0.812613155566485	0.922461124977894	24	2.58625181842274	119.732479268305
AAEL000221	0.7349430406194	0.7349430406194	0.897142980370564	25.9220779220779	1.23894433761544	155.047954499568
AAEL000223	0.224858923916889	0.224858923916889	0.70150894717108	26.972972972973	20.4006230285692	6.57828072410067
AAEL000224	0.128298075027652	0.128298075027652	0.640188452514024	26.6133333333333	9.93687187588577	97.7605566465633
AAEL000226	0.238515927846102	0.238515927846102	0.710198096780493	20.6839378238342	17.8503681149322	315.48405688952
AAEL000227	0.923249486072432	0.923249486072432	0.966917632705661	24	4.08837391854872	19.7487822346956
AAEL000229	0.643160169352264	0.643160169352264	0.866050258175112	27.7222222222222	8.41137442959613	0.734154314776546
AAEL000230	0.736748619583447	0.736748619583447	0.897330901756948	24	9.45923297586134	111.411450709938
AAEL000231	0.701563380936213	0.701563380936213	0.886513288336698	27.9160839160839	6.95315925793073	88.4617598954358
AAEL000234	0.589829196006317	0.589829196006317	0.847863131296955	21.4623655913979	10.3298802908129	171.921849280328
AAEL000235	0.614564139023049	0.614564139023049	0.854818333826796	24	1.75090164113703	184.917553803245
AAEL000236	0.044957082591591	0.044957082591591	0.548028864073099	22.5536723163842	16.5473407551204	71.0764472605916
AAEL000238	0.110975009019825	0.110975009019825	0.617977935130294	23.3450292397661	9.84249683356755	6.15915879576763
AAEL000239	0.636273289988242	0.636273289988242	0.861442855367437	20.0603015075377	18.9679359418517	345.855786985478
AAEL000240	0.489722766011321	0.489722766011321	0.811871433521912	24	23.6774780750864	79.8483083872883
AAEL000241	0.288057486175173	0.288057486175173	0.73488890580545	27.7222222222222	11.2367302645207	104.938721101163
AAEL000242	0.0557854478527091	0.0557854478527091	0.559356389556796	20.2639593908629	1.19730647720451	504.395614007565
AAEL000243	0.16974663990735	0.16974663990735	0.67257779435001	24.95	7.48079781476853	712.548687372899
AAEL000244	0.10043140981743	0.10043140981743	0.613951087945682	27.3424657534247	7.18792915419878	30.6359179973642
AAEL000245	0.316809203937293	0.316809203937293	0.74272750367998	26.7919463087248	9.04400766557294	257.993808372002
AAEL000246	0.0463236112256868	0.0463236112256868	0.548424891486413	22.4269662921348	16.8973804155613	339.470192657785
AAEL000247	0.0128841599154342	0.0128841599154342	0.440904837933686	20.6839378238342	8.27155552517013	24.1626779558052
AAEL000248	0.910337875696713	0.910337875696713	0.961084370044062	26.2631578947368	4.44290910025232	49.9217432466008
AAEL000249	0.198670990779806	0.198670990779806	0.687426997879482	26.2631578947368	10.1888927523605	193.644241858846
AAEL000250	0.0982760546017885	0.0982760546017885	0.613951087945682	20.6839378238342	20.3825324186278	130.612987437215
AAEL000251	0.754845927398343	0.754845927398343	0.902065261983548	22.5536723163842	13.9947849789666	279.787868168967
AAEL000252	0.172193234160755	0.172193234160755	0.675270604694301	24.95	10.6186836598447	152.070871013394
AAEL000254	0.690937412300806	0.690937412300806	0.881881558607725	24	6.42229840135438	72.4449121068233
AAEL000255	0.1358020211888	0.1358020211888	0.644860907426129	20.2639593908629	16.4852942922095	98.8346156130405
AAEL000256	0.142014759994701	0.142014759994701	0.648256117810433	22.6818181818182	13.1810630949914	237.681237780388
AAEL000257	0.339913375391843	0.339913375391843	0.748978550336125	24	20.8620601033433	72.3548673462742
AAEL000258	0.0357243621041554	0.0357243621041554	0.528344488298933	23.7619047619048	17.5906228624196	462.341290389672
AAEL000258	0.0638672152531052	0.0638672152531052	0.578829446732252	24	9.32297099561548	417.61512311633
AAEL000260	0.187554941671807	0.187554941671807	0.683545810191338	24	13.6988476651791	89.5456446460966
AAEL000261	0.627685244232099	0.627685244232099	0.858618050368738	22.0552486187845	3.36777250668373	14.960507547919
AAEL000263	0.392193904447176	0.392193904447176	0.768847608283536	21.1216931216931	8.19182720943343	45.2302050621146
AAEL000265	0.199657699032857	0.199657699032857	0.687987154584053	24	10.4387915934672	257.11114971538
AAEL000266	0.413572417375227	0.413572417375227	0.779363426151123	23.9041916167665	0.675397375488781	293.771361012228
AAEL000267	0.175210074700716	0.175210074700716	0.678417784365941	27.3424657534247	24.0530377850934	29.8962389618357
AAEL000268	0.311639605218595	0.311639605218595	0.741790403911291	20.7916666666667	16.3792669101798	78.5039065773613
AAEL000269	0.887032200734081	0.887032200734081	0.950637965451946	24	20.1535397898392	113.453435753299
AAEL000270	0.650651982066048	0.650651982066048	0.868237922638761	27.9160839160839	10.2490234544889	240.191337189587
AAEL000271	0.826315149110978	0.826315149110978	0.926325662483751	27.7222222222222	2.14852606481062	184.030065741459
AAEL000271	0.9936570814468	0.9936570814468	0.996669989516681	24	17.0574084946399	41.4993578503488
AAEL000272	0.940484478497605	0.940484478497605	0.973239620918689	24	14.9182406090375	13.664665033873
AAEL000275	0.538545506713434	0.538545506713434	0.828317654331293	24	23.4261923940779	381.138198924701
AAEL000276	0.782325358006484	0.782325358006484	0.911940860264911	23.4823529411765	10.5736038510197	36.9714447820838
AAEL000278	0.55674930530558	0.55674930530558	0.835264762620417	24	0.360315072730917	78.7802937543397
AAEL000279	0.0633298952291323	0.0633298952291323	0.57659255069166	21.5783783783784	7.25307776207622	62.0903153602607
AAEL000281	0.765229749979747	0.765229749979747	0.90482125755278	24	19.4916279730498	118.757150973292
AAEL000282	0.0733405452053935	0.0733405452053935	0.595555390851533	22.5536723163842	21.9916276658593	94.5422934569933
AAEL000283	0.253430412651844	0.253430412651844	0.716236468478137	21.8142076502732	12.8798996017844	10.9356876919601
AAEL000284	0.286666386176538	0.286666386176538	0.734351372332463	24	6.03251379109658	431.323379147858
AAEL000285	0.045848280541893	0.045848280541893	0.548028864073099	21.8142076502732	0.464758664492038	32.6350303590837
AAEL000287	0.924492818790868	0.924492818790868	0.967689772564136	24	0.754481152002281	14.4763475490694
AAEL000288	0.205963835717618	0.205963835717618	0.691525612407016	26.6133333333333	14.5848561284312	1626.68282842053
AAEL000289	0.185259515626935	0.185259515626935	0.683540237453547	24	0.955371833194394	304.834397592387
AAEL000290	0.48031332900023	0.48031332900023	0.808493770739743	23.6213017751479	19.6231374311439	48.8721910773922
AAEL000291	0.934189929534564	0.934189929534564	0.971260122048349	24	6.91540344529368	196.676920281915
AAEL000292	0.0288008446540773	0.0288008446540773	0.503170097725147	26.972972972973	19.4534849632766	55.8977496953196
AAEL000293	0.322060242085538	0.322060242085538	0.744777168434052	23.7619047619048	0.0523356668142728	259.9216857144
AAEL000294	0.2008772746862	0.2008772746862	0.689079182158952	20.6839378238342	17.3812900505575	92.3254405105929
AAEL000297	0.0180565355089999	0.0180565355089999	0.478733750019863	22.9425287356322	0.966473611918448	76.799596156852
AAEL000298	0.549455816836754	0.549455816836754	0.832443422553167	24	23.7861477382015	13.2593621631451
AAEL000299	0.273066627235219	0.273066627235219	0.726250089123208	21.0105263157895	16.3369408309834	33.7360885343354
AAEL000301	0.362404168325631	0.362404168325631	0.755835948741044	27.9160839160839	18.5796035585241	151.562020502667
AAEL000304	0.154513483840481	0.154513483840481	0.654781033203208	24	20.0804536078665	258.947166858476
AAEL000304	0.131169299322456	0.131169299322456	0.640468494568725	25.4267515923567	23.675013876724	231.703289165743
AAEL000305	0.1275311163135	0.1275311163135	0.640002512758761	25.2658227848101	10.3785144786272	35.9260550189896
AAEL000308	0.382380476300292	0.382380476300292	0.764742545163719	24	6.57617507965026	33.6574242189311
AAEL000311	0.278564974459737	0.278564974459737	0.729281220336579	24	14.068271581161	124.220059391704
AAEL000312	0.141052953223914	0.141052953223914	0.646722157878195	22.6818181818182	15.568237698063	221.209937700421
AAEL000314	0.279854687766004	0.279854687766004	0.729281220336579	26.2631578947368	22.434824671013	131.090672077089
AAEL000315	0.547747519321615	0.547747519321615	0.832443422553167	24	7.87078952839315	160.545923880774
AAEL000316	0.0291619406270223	0.0291619406270223	0.503170097725147	20.4717948717949	20.0635411835917	362.255126213512
AAEL000320	0.391073728814046	0.391073728814046	0.768061683109161	24.3414634146341	10.7028104758871	14.1027320602956
AAEL000322	0.31920103138962	0.31920103138962	0.743018830533452	20.2639593908629	2.05420876852582	60.3101868888996
AAEL000323	0.173157504331066	0.173157504331066	0.675270604694301	26.7919463087248	20.6389125545801	14.233378346684
AAEL000324	0.432433099011109	0.432433099011109	0.786414893638674	24	16.6697719980158	87.3493622450653
AAEL000326	0.661034565818003	0.661034565818003	0.872207375414411	24	18.2234213298113	0.73469513253663
AAEL000327	0.885823871056202	0.885823871056202	0.950348493209412	20.6839378238342	16.0660130902578	11.7539302707689
AAEL000328	0.964086314225118	0.964086314225118	0.984117731163348	24	15.5603229911711	88.8669116634328
AAEL000329	0.947244362816959	0.947244362816959	0.976113163612528	22.5536723163842	12.9230868490888	2.01999741709804
AAEL000330	0.510677733586073	0.510677733586073	0.820496592050902	24	23.7119497999414	290.17015279538
AAEL000332	0.392162484780947	0.392162484780947	0.768847608283536	26.7919463087248	7.34166638832612	213.442954189811
AAEL000334	0.868327732624899	0.868327732624899	0.942539748416844	22.6818181818182	3.79970235236741	8.00300302344453
AAEL000335	0.41163051597652	0.41163051597652	0.778421558001483	24	18.6551531314743	0.971579366697419
AAEL000336	0.54176489081176	0.54176489081176	0.829235202035789	24	14.5188816846267	37.9828007150304
AAEL000337	0.669592132442149	0.669592132442149	0.874157187091705	24	5.69336799226359	74.8772153525929
AAEL000338	0.234630453141823	0.234630453141823	0.708748188076525	24.95	6.56114321675973	2.05582952251864
AAEL000340	0.121035947228654	0.121035947228654	0.629539172063502	20.4717948717949	11.8741592899134	60.2122831826904
AAEL000341	0.401076931272958	0.401076931272958	0.773021453865379	27.9160839160839	17.9464433067018	44.8064531582098
AAEL000342	0.322458412631947	0.322458412631947	0.744777168434052	27.7222222222222	7.01197889475397	238.229700838885
AAEL000343	0.515090685907425	0.515090685907425	0.82235520703753	24	18.1718117124358	70.3342544988565
AAEL000343	0.0926647328536392	0.0926647328536392	0.607868724377021	26.4370860927152	8.55221866225493	102.149949567619
AAEL000344	0.526320125845746	0.526320125845746	0.825105410380187	24	10.1948702453629	0.499779182138778
AAEL000348	0.829469271033021	0.829469271033021	0.928222650322808	24	8.29382080898456	71.7450212063116
AAEL000351	0.667383801658572	0.667383801658572	0.873421381901324	24	3.96687367696988	13.4567719812476
AAEL000354	0.864681096832843	0.864681096832843	0.94163230604292	24	18.4959406713976	9.84831616967261
AAEL000356	0.244915096812398	0.244915096812398	0.710301973721678	20.2639593908629	8.67877408325956	3.95629079995282
AAEL000357	0.226346005418361	0.226346005418361	0.702652289767778	27.5310344827586	6.84794230487495	0.192114257269158
AAEL000359	0.289022332983736	0.289022332983736	0.735178629575819	24	16.8728405909347	4.49177747867561
AAEL000360	0.13871837993401	0.13871837993401	0.644860907426129	20.0603015075377	12.9694531418087	55.5042097549116
AAEL000362	0.629900729229196	0.629900729229196	0.859320318662707	24	12.2135271413566	113.03183995079
AAEL000370	0.762533594058113	0.762533594058113	0.903646739949399	23.7619047619048	8.82595797927161	61.5215351560561
AAEL000372	0.824270936407612	0.824270936407612	0.925613404086068	24	22.0343730770473	335.472660961723
AAEL000377	0.941950812160607	0.941950812160607	0.973944557187108	24	21.6130332884926	0.297852183451034
AAEL000378	0.00843546887242141	0.00843546887242141	0.418179067337815	27.9160839160839	12.6962766146983	119.136938915183
AAEL000379	0.0426453804000669	0.0426453804000669	0.548028864073099	22.4269662921348	14.0591856023758	3.71264145687455
AAEL000382	0.892599173622994	0.892599173622994	0.952022521323156	24	15.7979771972726	4.19158056696427
AAEL000383	0.739262645658841	0.739262645658841	0.898573263676159	24	7.22240885032866	196.71658150971
AAEL000384	0.446785231937479	0.446785231937479	0.792167621622618	22.6818181818182	0.605141833614871	80.5125090601283
AAEL000385	0.0610027743731155	0.0610027743731155	0.57235742670512	20.5773195876289	18.0536878265129	186.934065929149
AAEL000386	0.49129337345961	0.49129337345961	0.81327675790433	24	11.2938707110946	53.2219651397904
AAEL000387	0.382161120795373	0.382161120795373	0.764742545163719	24	13.6218589025036	42.5806589077584
