ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000043301	0.000296888608222984	0.105989233135605	0.000700352614269603	26	22	NA
ENSMUSG00000048240	0.00020925164094831	0.0482151724360556	0.000506609235980119	28	18	NA
ENSMUSG00000049892	8.45270253118252e-05	0.0177544439760296	0.00025085439769961	20	14	NA
ENSMUSG00000050901	0.000578020138467249	0.0704475105665393	0.00118173006086638	22	20	NA
ENSMUSG00000050965	0.0751566343241517	0.884524495924486	0.0751566343241517	28	20	NA
ENSMUSG00000051177	5.84771196239967e-06	0.000908513976972911	2.92853112749096e-05	26	2	NA
ENSMUSG00000051331	0.000305569945879247	0.120088988730544	0.000702810875522268	24	24	NA
ENSMUSG00000052889	7.00300921791316e-06	0.0021289148022456	2.92853112749096e-05	26	14	NA
ENSMUSG00000052920	6.85683057224231e-06	0.00116488855741028	2.92853112749096e-05	22	14	NA
ENSMUSG00000053819	4.07869784901453e-08	6.84901582266623e-06	5.36057431584767e-07	24	8	NA
ENSMUSG00000054764	0.00996121703557096	0.995492209117862	0.0116004046490193	20	4	NA
ENSMUSG00000055866	3.16184749070698e-16	8.18918500093107e-14	2.90889969145042e-14	24	22	NA
ENSMUSG00000057378	0.00234422347673229	0.280386263840729	0.00353555016162903	28	18	NA
ENSMUSG00000057614	3.05839224074701e-10	5.65541993855251e-08	9.37906953829083e-09	24	2	NA
ENSMUSG00000057897	0.0038925310630455	0.561891797804178	0.00534496802686845	24	14	NA
ENSMUSG00000059003	0.00436164840819183	0.637456707021133	0.00581553121092244	20	16	NA
ENSMUSG00000063065	7.8630843007703e-05	0.021310358875005	0.00025085439769961	24	20	NA
ENSMUSG00000063130	0.00196712828925522	0.551036661094076	0.00312027245881862	28	14	NA
ENSMUSG00000063358	2.88852555784315e-06	0.000728247948989219	1.89817393801121e-05	24	2	NA
ENSMUSG00000063594	0.0030651594929082	0.936426610321047	0.00447610592615166	20	14	NA
ENSMUSG00000068523	0.00571997437776648	0.811237688098593	0.00720873483225364	28	28	NA
ENSMUSG00000068523	0.000992552569224961	0.214371482692768	0.00186136176180873	26	6	NA
ENSMUSG00000099269	0.00700966823786844	0.980898288957506	0.00857108462033062	22	12	NA
