ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000044029	0.118666701163	0.931068931069	0.124054095785854	24	6	5.1
ENSMUSG00000090629	0.061980510213	0.747252747253	0.0745999176148451	24	6	46.5
ENSMUSG00000090951	0.0141201137504	0.296703296703	0.0297200648451439	24	0	12.8
ENSMUSG00000047960	0.0785593454713	0.805194805195	0.0889312842234062	24	6	26.7
ENSMUSG00000043357	0.026103630661	0.457542457542	0.0427182089638183	24	18	5.4
ENSMUSG00000064006	0.0131053590058	0.281718281718	0.0285278298762533	24	4	12.3
ENSMUSG00000094539	0.0185173980719	0.362637362637	0.0348909606220674	24	2	91.9
ENSMUSG00000060057	0.00829492011724	0.192807192807	0.0219570859511326	24	0	19.5
ENSMUSG00000096695	0.0112426740199	0.252747252747	0.02625377467758	24	0	10.3
ENSMUSG00000052537	0.0148936959956	0.308691308691	0.0307045849962508	24	18	43.1
ENSMUSG00000074996	0.0288324465042	0.483516483516	0.0455077168882375	24	0	19.3
ENSMUSG00000074995	0.0760617864408	0.797202797203	0.0868163018872048	24	4	22.5
ENSMUSG00000048810	0.0135408224565	0.285714285714	0.029168814675871	24	22	21.2
ENSMUSG00000095928	0.0208728741756	0.393606393606	0.037320788999702	24	6	9.9
ENSMUSG00000066257	0.00982774070374	0.225774225774	0.0242946457132685	24	10	9.9
ENSMUSG00000095706	0.0100530598949	0.231768231768	0.0245355658017602	24	6	22.6
ENSMUSG00000022723	1.81400199889e-06	0.000119724131927	0.000158770415597436	24	6	286.5
ENSMUSG00000022722	0.0124043594913	0.275724275724	0.0275801327618704	24	4	163.9
ENSMUSG00000055540	0.00545968829133	0.142857142857	0.0172638981089683	24	22	8.1
ENSMUSG00000050312	1.67473418366e-06	0.000110532456121	0.000153483318672879	24	8	215.6
ENSMUSG00000022911	0.0785466302665	0.805194805195	0.0889312842234062	24	2	64.3
ENSMUSG00000052504	0.0522907002623	0.68031968032	0.0665812672216393	24	22	13.8
ENSMUSG00000068167	0.0274210667124	0.470529470529	0.0440642469165469	24	6	17.7
ENSMUSG00000059920	0.0256371939763	0.452547452547	0.0424085431179555	24	0	146.4
ENSMUSG00000047141	0.0205391838185	0.393606393606	0.0368212724122827	24	8	107.2
ENSMUSG00000047141	0.00664410110689	0.167832167832	0.0193651895027362	24	12	76.4
ENSMUSG00000050783	0.0184386396284	0.360639360639	0.0348315342914292	24	4	25.9
ENSMUSG00000004843	0.0160319103553	0.327672327672	0.0320594734733523	24	0	138.9
ENSMUSG00000064115	0.0016916648062	0.04995004995	0.0087534884024211	24	16	14.6
ENSMUSG00000063163	0.0169129043304	0.334665334665	0.0331236560852305	24	4	13.8
ENSMUSG00000052516	0.00950420479882	0.21978021978	0.0237054019418362	24	6	31.8
ENSMUSG00000032948	0.041752749979	0.601398601399	0.0573715078325022	24	18	8.5
ENSMUSG00000032932	0.00950420479882	0.21978021978	0.0237054019418362	24	0	174.3
ENSMUSG00000022876	0.0313452052002	0.514485514486	0.0476550691299984	24	14	12.2
ENSMUSG00000048490	1.58492809291e-05	0.00104605254132	0.000571021995195606	24	6	80.4
ENSMUSG00000022864	0.00950745057769	0.21978021978	0.0237054019418362	24	22	32
ENSMUSG00000022857	0.0339511905962	0.531468531469	0.0502963780938801	24	0	6.9
ENSMUSG00000041453	0.0560531913986	0.711288711289	0.0695426716538101	24	16	1492
ENSMUSG00000022889	0.0231690672997	0.428571428571	0.0395727529727583	24	12	435.6
ENSMUSG00000022890	0.138187000655	0.958041958042	0.141805524167855	24	22	1361.6
ENSMUSG00000022892	0.0512209207391	0.68031968032	0.0655250249521039	24	16	311.6
ENSMUSG00000041134	0.00158567514068	0.045954045954	0.00840099501004742	24	2	321.5
ENSMUSG00000022893	0.00543083615082	0.142857142857	0.0171926529126472	24	8	172.8
ENSMUSG00000022894	9.74872361923e-05	0.00643415758869	0.0016113960125368	24	4	210.6
ENSMUSG00000052299	0.0384927072563	0.571428571429	0.0542757907517745	24	22	54.1
ENSMUSG00000052299	0.0172388871616	0.342657342657	0.0334716700959789	24	0	102.8
ENSMUSG00000052299	0.161761253304	0.978021978022	0.163822135154454	24	0	92.7
ENSMUSG00000052299	0.0512209207391	0.68031968032	0.0655250249521039	24	22	94.4
ENSMUSG00000052299	0.0449394914485	0.63036963037	0.0601882307618821	24	10	168.1
ENSMUSG00000052299	0.0535897217898	0.695304695305	0.0675149954946751	24	0	200.6
ENSMUSG00000052299	0.090675568908	0.858141858142	0.0993133318064919	24	12	115.2
ENSMUSG00000052299	0.0455453342438	0.646353646354	0.0604417945824642	24	12	129.2
ENSMUSG00000052299	0.0560531913986	0.711288711289	0.0695426716538101	24	0	239.5
ENSMUSG00000052299	0.156091040275	0.975024975025	0.158378294765518	24	2	234.2
ENSMUSG00000052299	0.0220178098119	0.414585414585	0.0383946474269362	24	4	458.8
ENSMUSG00000052299	0.0593022932511	0.728271728272	0.0724168497079546	24	4	341.8
ENSMUSG00000052299	0.0593022932511	0.728271728272	0.0724168497079546	24	4	361
ENSMUSG00000052299	0.026517864644	0.45954045954	0.0432836169542272	24	20	239.6
ENSMUSG00000052299	0.113475372779	0.922077922078	0.119345938801664	24	4	141.8
ENSMUSG00000052299	0.0191460775421	0.36963036963	0.0354890427172169	24	8	123.8
ENSMUSG00000041079	0.0434770113807	0.623376623377	0.0587156591116707	24	2	35.1
ENSMUSG00000025613	0.00664127756305	0.167832167832	0.0193651895027362	24	14	330.6
ENSMUSG00000022935	0.047107209853	0.649350649351	0.0620408613848544	24	6	9.7
ENSMUSG00000055811	0.0983771602851	0.879120879121	0.106329325243474	24	18	14.8
ENSMUSG00000050520	0.116243663383	0.923076923077	0.12206424414387	24	6	9
