ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000047868	0.0243889873906465	0.958836357700613	0.0271290740264141	28	14	NA
ENSMUSG00000061367	0.0150972504215244	0.995207921938279	0.0184013811148993	26	8	NA
ENSMUSG00000107662	0.00341795850419133	0.312866680151397	0.00601661072751875	26	12	NA
ENSMUSG00000052012	0.00784213897475004	0.648990150478875	0.0111135595719799	26	22	NA
ENSMUSG00000095002	0.00465849834608663	0.998205794308401	0.0075587529028938	26	16	NA
ENSMUSG00000058513	0.0233214894964676	0.979095971774631	0.0261896610921944	24	18	NA
ENSMUSG00000093866	0.0127329095876849	0.958871500051118	0.0160669132592256	24	14	NA
ENSMUSG00000046041	0.0168409846609805	0.979483260143269	0.0200199744561656	28	8	NA
ENSMUSG00000096858	0.00875399942312897	0.915884517391011	0.0120247926633814	28	8	NA
ENSMUSG00000071065	0.00838177140634416	0.590287263853256	0.0117343566403499	26	8	NA
ENSMUSG00000050478	0.00264515866601871	0.930970978412983	0.00499297582141037	20	6	NA
ENSMUSG00000069421	0.0416646332565143	0.915140727141328	0.0433496343062118	20	6	NA
ENSMUSG00000063173	0.0108790100256389	0.72965833514344	0.0141879176900288	26	12	NA
ENSMUSG00000049052	0.00253711141153865	0.562243566798011	0.00488537838202967	24	14	NA
ENSMUSG00000059134	0.000137467777414404	0.0266225950024287	0.000627741625628666	22	12	NA
ENSMUSG00000061961	0.0299490551873321	0.943940122795056	0.0323950130920321	28	8	NA
ENSMUSG00000063715	0.0129563967074398	0.995395647367442	0.016292344862121	28	22	NA
ENSMUSG00000058071	0.0403092182580168	0.919275766877801	0.042086262133634	24	18	NA
ENSMUSG00000058084	0.0010676597160768	0.314442549115417	0.00266336608568038	24	12	NA
ENSMUSG00000059862	0.0157101090532592	0.975652927220396	0.0189832822593415	20	14	NA
ENSMUSG00000045559	0.0236879984045845	0.933851420869431	0.0265243995616476	28	18	NA
ENSMUSG00000048015	0.0160241523899865	0.98518896378267	0.0192835409362473	26	12	NA
ENSMUSG00000091511	0.00101160965315692	0.406667080569083	0.00258481715045819	20	18	NA
ENSMUSG00000095041	0.00061822328044879	0.151057007332556	0.00181471902478828	22	8	NA
ENSMUSG00000020454	1.01446071234543e-06	0.000155027181307924	1.77526808028726e-05	26	24	NA
ENSMUSG00000020453	6.02750473930428e-07	0.000171783885070172	1.21054989397236e-05	22	18	NA
ENSMUSG00000034614	7.41770666714754e-08	9.00267149818552e-06	2.68294873962442e-06	24	18	NA
ENSMUSG00000034579	0.00394923888478373	0.464346875946912	0.0067203811182714	20	8	NA
ENSMUSG00000075702	0.00900460408765106	0.991691402463309	0.0122913532848046	24	2	NA
ENSMUSG00000034543	0.0292864003584597	0.891106081378259	0.0317891259748295	20	4	NA
ENSMUSG00000047205	0.00127823749662828	0.4084920679468	0.00302547140927696	24	16	NA
ENSMUSG00000020430	0.000643063268856313	0.257225307542525	0.00186899805595992	28	20	NA
ENSMUSG00000049721	0.0168409846609805	0.96056181092228	0.0200199744561656	28	20	NA
ENSMUSG00000019368	0.0221658877427308	0.91906390873856	0.0251065139644811	22	2	NA
ENSMUSG00000054986	5.81123491294431e-05	0.0127600010696981	0.000335447729884204	28	16	NA
ENSMUSG00000003581	0.000931875524173906	0.133083744450805	0.00243135224655129	26	20	NA
ENSMUSG00000002129	0.0018007490417204	0.197006679253441	0.00384502574947589	24	6	NA
ENSMUSG00000034412	1.6134412383321e-05	0.00330114220987909	0.0001330159619989	28	20	NA
ENSMUSG00000020424	8.3629847577459e-05	0.0293540764996881	0.0004362896736449	22	20	NA
ENSMUSG00000058755	0.00380501909801992	0.4017919656691	0.00651356758152873	26	20	NA
ENSMUSG00000034394	0.00246559910018577	0.764971889879388	0.00479331591348495	20	2	NA
ENSMUSG00000020412	0.0266908785378392	0.943151465578032	0.0293526462149861	26	18	NA
ENSMUSG00000009076	0.000220594237546498	0.0203289174912872	0.000884956251951083	26	2	NA
ENSMUSG00000034285	0.00838665675176918	0.940164646251413	0.0117343566403499	20	2	NA
ENSMUSG00000034274	0.00874448487439086	0.891541688019821	0.0120247926633814	20	16	NA
ENSMUSG00000009090	3.14957550346797e-06	0.0011401463322554	4.0380197069545e-05	20	10	NA
ENSMUSG00000034209	2.01139980995418e-07	4.8216859867428e-05	5.5623216861004e-06	26	22	NA
ENSMUSG00000034175	0.000683983256338982	0.105095953389254	0.00196242272300465	22	2	NA
ENSMUSG00000020484	5.65523709814895e-11	1.53256925359837e-08	1.66485885052722e-08	24	10	NA
ENSMUSG00000020481	0.00313428408890905	0.466787642432362	0.00569795334088044	20	20	NA
ENSMUSG00000020481	0.00392940016449758	0.747455633333965	0.00670477326674396	28	20	NA
ENSMUSG00000020476	2.80123111739157e-05	0.00896393957565304	0.000199881541351336	22	18	NA
ENSMUSG00000020473	6.98584540642112e-06	0.00218656961220981	7.24506162726897e-05	24	24	NA
ENSMUSG00000002741	0.00723940101462587	0.586254122460983	0.0104407013144707	26	18	NA
ENSMUSG00000096923	0.0409252286390387	0.974929472564853	0.0426681329832843	26	24	NA
ENSMUSG00000020456	0.00258095376355776	0.457597950221319	0.00494564074145694	28	28	NA
ENSMUSG00000041164	1.10905457656118e-05	0.00329389209238671	0.000100597824832618	22	6	NA
