ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
AGAP000073	0.434883512089672	0.434883512089672	1	27.4666666666667	23.5727775800331	6.4615074356889
AGAP000074	1	1	1	28	23.8334081509383	5.90864068961235
AGAP000075	0.999710879615716	0.999710879615716	1	28	14.3275895713762	6.48643794582087
AGAP000076	0.6932673556514	0.6932673556514	1	26.5561694290976	1.3432933278888	8.45685832118774
AGAP000076	0.999999999927758	0.999999999927758	1	28	19.7766097318443	6.48998201137791
AGAP000076	0.999999926357019	0.999999926357019	1	28	2.8706104069603	7.50136297785002
AGAP000078	0.999999999999086	0.999999999999086	1	28	3.4182715471235	5.56492348463196
AGAP000080	0.999999967892871	0.999999967892871	1	28	15.5864550017862	5.32911343588938
AGAP000080	0.999916347468494	0.999916347468494	1	28	8.9885738836531	5.68583439186524
AGAP000081	0.999999988448908	0.999999988448908	1	24.4821731748727	15.1999777709352	6.16546604975634
AGAP000082	0.383394166104589	0.383394166104589	1	25.2539404553415	7.6866705698533	7.50237786674106
AGAP000083	0.999999933781803	0.999999933781803	1	28	16.7806602719199	5.83714883050739
AGAP000085	0.999986479747211	0.999986479747211	1	20	16.3369882514418	5.75005656881637
AGAP000088	0.997071193528847	0.997071193528847	1	20	0.2826402957438	4.30909556765725
AGAP000088	0.881678101299407	0.881678101299407	1	24.1541038525963	15.5869707347563	5.1303012267425
AGAP000090	0.999453987594861	0.999453987594861	1	21.7496229260935	4.5006866037299	6.59549599051255
AGAP000091	0.000272665422895502	0.000272665422895502	0.0358057354675749	24.2352941176471	8.3413460207254	9.47632022394595
AGAP000092	0.0512213131188191	0.0512213131188191	0.403264460873028	25.8886894075404	12.4094840056003	9.11195006215267
AGAP000093	0.999999999998893	0.999999999998893	1	20	0.783713893724599	5.96504490798444
AGAP000093	0.999995341360843	0.999995341360843	1	25.6127886323268	24.0336872183613	6.55101697500853
AGAP000094	0.045195438529308	0.045195438529308	0.364654646887323	24.9913344887348	9.2889686318261	11.8816694214866
AGAP000095	0.999999998018482	0.999999998018482	1	24.3170320404722	4.4001121410284	6.27361746567722
AGAP000095	0.0147054063450945	0.0147054063450945	0.171676523556299	25.0782608695652	24.0213533530302	7.78135794607124
AGAP000096	0.985137795856184	0.985137795856184	1	27.8916827852998	5.68669868174808	7.91801258612844
AGAP000097	0.999988403123034	0.999988403123034	1	25.981981981982	22.0179504739349	5.83385200124406
AGAP000098	0.999812464540976	0.999812464540976	1	28	0.801048721521799	6.63265016432386
AGAP000099	0.999251084489275	0.999251084489275	1	25.0782608695652	17.4341102554721	6.92076823432094
AGAP000100	0.999999980666428	0.999999980666428	1	26.4587155963303	17.4764939156883	6.12162120827243
AGAP000102	0.975640448167173	0.975640448167173	1	23.072	17.8197422057947	7.05806367357045
AGAP000102	0.999999996413773	0.999999996413773	1	24.6495726495726	10.8042960371859	6.87106765626172
AGAP000104	0.000206393365991375	0.000206393365991375	0.0358057354675749	24.3993231810491	10.3876739199412	8.55052659922935
AGAP000105	1	1	1	20	8.9258344844759	7.16284661192738
AGAP000106	0.963676579675039	0.963676579675039	1	20	6.75440830680987e-05	6.62909160618836
AGAP000106	0.870072578727707	0.870072578727707	1	20.5706134094151	10.1301669689387	7.7919452861517
AGAP000107	0.998703302999784	0.998703302999784	1	25.8886894075404	6.75440830680987e-05	5.04410014767741
AGAP000108	0.98717911254845	0.98717911254845	1	21.2371134020619	1.8347744568831	8.0543951453404
AGAP000109	0.0822781502636364	0.0822781502636364	0.560058065172859	28	14.8889440939815	12.0301325358627
AGAP000109	0.915079002956285	0.915079002956285	1	26.0759493670886	12.264557243348	11.4556666891167
AGAP000110	0.130224445124084	0.130224445124084	0.765952224879413	25.1657940663176	6.7608798195145	7.67754947907983
AGAP000111	0.607040190377287	0.607040190377287	1	25.6127886323268	23.1082189267633	6.09043026621859
AGAP000111	1	1	1	23.9137645107794	17.5748153712905	6.30477553213146
AGAP000112	0.999995697117004	0.999995697117004	1	28	24.4902097986521	6.82419444042271
AGAP000113	0.999999999992477	0.999999999992477	1	24.2352941176471	1.51311460679832	5.99706462740297
AGAP000114	0.999999999999991	0.999999999999991	1	20	15.3316261017243	6.4038895820728
AGAP000114	0.988603246061475	0.988603246061475	1	28	18.0690533531373	5.89834170726388
AGAP000115	0.988603246061475	0.988603246061475	1	28	18.0690533531373	5.89834170726388
AGAP000115	0.994407221022808	0.994407221022808	1	26.3619744058501	21.6379580500668	7.36447568262625
AGAP000116	0.999997314975596	0.999997314975596	1	20	7.9999530544896	6.58381840587942
AGAP000117	0.00405878445075569	0.00405878445075569	0.0795869959057027	23.7561779242175	16.0181445709885	6.80710349450259
AGAP000118	0.72951986083755	0.72951986083755	1	25.981981981982	7.2741534474075	7.93145834884711
AGAP000119	0.97825375370398	0.97825375370398	1	20	15.9310454316429	6.57824614727982
AGAP000120	0.00773742268994537	0.00773742268994537	0.115729058393171	26.0759493670886	9.1885463104701	8.15227485909137
AGAP000121	0.998969023429599	0.998969023429599	1	28	15.0327286207761	6.4204486635255
AGAP000123	0.99999959888151	0.99999959888151	1	20.6294706723891	6.7409911111387	6.83553806462866
AGAP000123	0.999999157126278	0.999999157126278	1	20	10.8818077272757	6.42693510307745
AGAP000124	0.989252154312438	0.989252154312438	1	24.8192771084337	18.0750877767342	6.45133941620577
AGAP000126	0.996800075385136	0.996800075385136	1	26.852886405959	0.2761292796615	6.19807380879507
AGAP000127	0.867114941185415	0.867114941185415	1	21.2998522895126	9.39907742619237	7.38457075101314
AGAP000128	0.999455261927786	0.999455261927786	1	20	19.8039487954377	5.97937925256791
AGAP000128	0.365076238058554	0.365076238058554	1	25.2539404553415	24.0844982801883	6.38142242910902
AGAP000129	0.0581979531585113	0.0581979531585113	0.441529443339905	20.3960396039604	6.75440830680987e-05	11.194137776042
AGAP000129	0.99856980504259	0.99856980504259	1	28	20.3709181712874	6.67760524790688
